362169|431012001|100|2018|0|01|02|35000|3980000076|01-FEB-18|||35000
362170|431012001|100|2018|0|01|02|25000|3980000210|01-FEB-18|||25000
362171|431012001|100|2018|0|01|02|35000|3980000338|01-FEB-18|||35000
362172|431012001|100|2018|0|01|02|35000|3980000594|01-FEB-18|||35000
362174|431012001|100|2018|0|01|02|30000|3980000103|01-FEB-18|||30000
362175|431012001|100|2018|0|01|02|64000|3980000011|01-FEB-18|||64000
362176|431012001|100|2018|0|01|02|23000|3980000400|01-FEB-18|||23000
362177|431012001|100|2018|0|01|02|30000|3980000453|01-FEB-18|||30000
362178|431012001|100|2018|0|01|02|80000|3980000079|01-FEB-18|||80000
362179|431012001|100|2018|0|01|02|10000|3980000212|01-FEB-18|||10000
362180|431012001|100|2018|0|01|02|21000|3980000309|01-FEB-18|||21000
362181|431012001|100|2018|0|01|02|20000|3980000252|01-FEB-18|||20000
362182|431012001|2C3|2018|30000|01|02|0|3980000534|01-FEB-18|||30000
362183|431012001|2C3|2018|30000|01|02|0|3980000088|01-FEB-18|||30000
362185|431012001|100|2018|0|01|02|60000|3980000096|01-FEB-18|||60000
362186|431012001|2C3|2018|30000|01|02|0|3980000196|01-FEB-18|||30000
362187|431012001|2C3|2018|30000|01|02|0|3980000073|01-FEB-18|||30000
362188|431012001|2C3|2018|30000|01|02|0|3980000490|01-FEB-18|||30000
362189|431012001|2C3|2018|30000|01|02|0|3980000264|01-FEB-18|||30000
362190|431012001|2C3|2018|30000|01|02|0|3980000513|01-FEB-18|||30000
362191|431012001|2C3|2018|30000|01|02|0|3980000561|01-FEB-18|||30000
362192|431012001|100|2018|0|01|02|70000|3980000082|01-FEB-18|||70000
362193|431012001|2C3|2018|30000|01|02|0|3980000554|01-FEB-18|||30000
362195|431012001|2C3|2018|20000|01|02|0|3980000114|01-FEB-18|||20000
362196|431012001|2C3|2018|20000|01|02|0|3980000259|01-FEB-18|||20000
362197|431012001|2C3|2018|5000|01|02|0|3980000262|01-FEB-18|||5000
362199|431012001|2C3|2018|5000|01|02|0|3980000558|01-FEB-18|||5000
362200|431012001|2C3|2018|5000|01|02|0|3980000555|01-FEB-18|||5000
362201|431012001|2C3|2018|10000|01|02|0|3980000526|01-FEB-18|||10000
362202|431012001|2C3|2018|10000|01|02|0|3980000064|01-FEB-18|||10000
362203|431012001|2C3|2018|10000|01|02|0|3980000572|01-FEB-18|||10000
362204|431012001|2C3|2018|10000|01|02|0|3980000534|01-FEB-18|||10000
362206|431012001|100|2018|0|01|02|10000|3980000565|01-FEB-18|||10000
362207|431012001|100|2018|0|01|02|26000|3980000528|01-FEB-18|||26000
362208|431012001|100|2018|0|01|02|20000|3980000502|01-FEB-18|||20000
362209|431012001|2C3|2018|2500|01|02|0|3980000490|01-FEB-18|||2500
362210|431012001|2C3|2018|4000|01|02|0|3980000469|01-FEB-18|||4000
362211|403001001|120|2018|0|01|02|2300000|1980000042|01-FEB-18|||2300000
362212|431012001|2C3|2018|5000|01|02|0|3980000469|01-FEB-18|||5000
362213|431012001|100|2018|0|01|02|26000|3980000008|01-FEB-18|||26000
362214|431012001|100|2018|0|01|02|154000|3980000095|01-FEB-18|||154000
362215|431012001|100|2018|0|01|02|38400|3980000427|01-FEB-18|||38400
362217|403001001|120|2018|0|01|02|7000000|1980000056|01-FEB-18|||7000000
362219|403001001|120|2018|0|01|02|2500000|1980000220|01-FEB-18|||2500000
362220|431012001|100|2018|0|01|02|13500|3980000235|01-FEB-18|||13500
362221|431012001|100|2018|0|01|02|19000|3980000418|01-FEB-18|||19000
362222|431012001|100|2018|0|01|02|45000|3980000208|01-FEB-18|||45000
362223|431012001|100|2018|0|01|02|60000|3980000122|01-FEB-18|||60000
362224|403001001|200|2018|10000|01|02|0|1980000060|01-FEB-18|||10000
362225|431012001|100|2018|0|01|02|22000|3980000609|01-FEB-18|||22000
362227|431012001|100|2018|0|01|02|64000|3980000319|01-FEB-18|||64000
362228|431012001|100|2018|0|01|02|20500|3980000559|01-FEB-18|||20500
362231|431012001|200|2018|350000|01|02|0|3980000371|01-FEB-18|||350000
363361|403002001|230|2018|2400200|14|02|0|2980000019|14-FEB-18|||2400200
363362|403001001|130|2018|0|14|02|5457974750|1980000139|14-FEB-18|||5457974750
363363|403001001|130|2018|0|14|02|9359197500|1980000139|14-FEB-18|||9359197500
363364|403001001|130|2018|0|14|02|9572827750|1980000139|14-FEB-18|||9572827750
363367|403001001|130|2018|0|14|02|16750650|1980000154|14-FEB-18|||16750650
363368|403001001|130|2018|0|14|02|14200|1980000225|14-FEB-18|||14200
363369|403001001|130|2018|0|14|02|24000|1980000225|14-FEB-18|||24000
363370|403001001|130|2018|0|14|02|97128.05|1980000097|14-FEB-18|||97128.05
363371|403001001|130|2018|0|14|02|2268|1980000130|14-FEB-18|||2268
363372|403001001|130|2018|0|14|02|688478.22|1980000032|14-FEB-18|||688478.22
363373|403001001|130|2018|0|14|02|1759572.55|1980000225|14-FEB-18|||1759572.55
363375|403001001|130|2018|0|14|02|4392749.72|1980000154|14-FEB-18|||4392749.72
363377|403001001|130|2018|0|14|02|637800|1980000154|14-FEB-18|||637800
363378|403001001|130|2018|0|14|02|577000|1980000177|14-FEB-18|||577000
363379|403001001|130|2018|0|14|02|377200|1980000009|14-FEB-18|||377200
363381|403001001|130|2018|0|14|02|2822969.86|1980000060|14-FEB-18|||2822969.86
363382|403001001|130|2018|0|14|02|21194.5|1980000011|14-FEB-18|||21194.5
363383|403001001|110|2018|0|14|02|295766|1980000008|14-FEB-18|||295766
363384|403002001|110|2018|0|14|02|6000000|2980000020|14-FEB-18|||6000000
363385|431012001|110|2018|0|14|02|24700|3980000315|14-FEB-18|||24700
363386|431012001|110|2018|0|14|02|346101.28|3980000315|14-FEB-18|||346101.28
363387|431012001|100|2018|0|14|02|20000|3980000120|14-FEB-18|||20000
363388|403002001|110|2018|0|14|02|36872000|2980000002|14-FEB-18|||36872000
363389|403001001|110|2018|0|14|02|27508.13|1980000068|14-FEB-18|||27508.13
363390|403001001|110|2018|0|14|02|3085904.25|1980000070|14-FEB-18|||3085904.25
363392|403001001|110|2018|0|14|02|10324.44|1980000185|14-FEB-18|||10324.44
363395|403001001|110|2018|0|14|02|1281|1980000024|14-FEB-18|||1281
363396|403001001|110|2018|0|14|02|11316.99|1980000024|14-FEB-18|||11316.99
363397|431013001|110|2018|0|14|02|14817.39|5980000043|14-FEB-18|||14817.39
363398|403001001|110|2018|0|14|02|24726.66|1980000038|14-FEB-18|||24726.66
363399|403001001|110|2018|0|14|02|3893.44|1980000205|14-FEB-18|||3893.44
363400|403001001|110|2018|0|14|02|15609.68|1980000030|14-FEB-18|||15609.68
363401|403001001|110|2018|0|14|02|6126.81|1980000062|14-FEB-18|||6126.81
363402|403001001|200|2018|4746.92|14|02|0|1980000061|14-FEB-18|||4746.92
363403|403001001|110|2018|0|14|02|9551.29|1980000001|14-FEB-18|||9551.29
363404|403001001|110|2018|0|14|02|54036.53|1980000006|14-FEB-18|||54036.53
363406|403001001|110|2018|0|14|02|269257.21|1980000019|14-FEB-18|||269257.21
363407|403001001|200|2018|5000|14|02|0|1980000060|14-FEB-18|||5000
363409|403001001|231|2018|24000|14|02|0|1980000067|14-FEB-18|||24000
363410|431012001|231|2018|21910.4|14|02|0|3980000068|14-FEB-18|||21910.4
363411|431012001|231|2018|637800|14|02|0|3980000476|14-FEB-18|||637800
363412|431013001|231|2018|577000|14|02|0|5980000030|14-FEB-18|||577000
363413|431013001|231|2018|377200|14|02|0|5980000068|14-FEB-18|||377200
363414|431013001|231|2018|2575000|14|02|0|5980000048|14-FEB-18|||2575000
363416|431012001|100|2018|0|14|02|3000|3980000567|14-FEB-18|||3000
363417|431012001|100|2018|0|14|02|10000|3980000563|14-FEB-18|||10000
363418|431012001|100|2018|0|14|02|400|3980000098|14-FEB-18|||400
363420|403001001|200|2018|10000|14|02|0|1980000060|14-FEB-18|||10000
363421|403001001|2C3|2018|72590|14|02|0|1980000059|14-FEB-18|||72590
363422|403001001|2C3|2018|28761.66|14|02|0|1980000059|14-FEB-18|||28761.66
363423|403001001|2C3|2018|11543|14|02|0|1980000066|14-FEB-18|||11543
363424|403001001|2C3|2018|360758.8|14|02|0|1980000221|14-FEB-18|||360758.8
363425|403001001|2C3|2018|140000|14|02|0|1980000221|14-FEB-18|||140000
363426|403001001|2C3|2018|35000000|14|02|0|1980000050|14-FEB-18|||35000000
363427|403001001|2C3|2018|200000000|14|02|0|1980000068|14-FEB-18|||200000000
363428|403001001|2C3|2018|100000000|14|02|0|1980000069|14-FEB-18|||100000000
363429|403001001|2C3|2018|300000000|14|02|0|1980000070|14-FEB-18|||300000000
363431|403001001|2C3|2018|59000000|14|02|0|1980000140|14-FEB-18|||59000000
363432|403001001|2C3|2018|11250000|14|02|0|1980000062|14-FEB-18|||11250000
363433|403001001|2C3|2018|11242000|14|02|0|1980000052|14-FEB-18|||11242000
363434|431013001|2C3|2018|211800|14|02|0|5980000118|14-FEB-18|||211800
363435|431013001|2C3|2018|4410000|14|02|0|5980000108|14-FEB-18|||4410000
363436|403001001|2C3|2018|146435|14|02|0|1980000009|14-FEB-18|||146435
363437|403001001|2C3|2018|900|14|02|0|1980000060|14-FEB-18|||900
363438|403001001|120|2018|0|14|02|74375|1980000065|14-FEB-18|||74375
363439|403001001|2C3|2018|5000|14|02|0|1980000032|14-FEB-18|||5000
363440|403001001|120|2018|0|14|02|6807064.87|1980000225|14-FEB-18|||6807064.87
363441|403001001|120|2018|0|14|02|1416053.6|1980000154|14-FEB-18|||1416053.6
363442|403001001|120|2018|0|14|02|65500|1980000154|14-FEB-18|||65500
363443|403001001|2C3|2018|3000|14|02|0|1980000175|14-FEB-18|||3000
363444|403001001|120|2018|0|14|02|97580|1980000154|14-FEB-18|||97580
363446|403001001|120|2018|0|14|02|321103.29|1980000132|14-FEB-18|||321103.29
363447|403001001|120|2018|0|14|02|162800|1980000016|14-FEB-18|||162800
363448|403001001|120|2018|0|14|02|447401.07|1980000130|14-FEB-18|||447401.07
363449|403001001|200|2018|9009.55|14|02|0|1980000038|14-FEB-18|||9009.55
363450|403001001|120|2018|0|14|02|1016534.7|1980000063|14-FEB-18|||1016534.7
363451|403001001|120|2018|0|14|02|752|1980000130|14-FEB-18|||752
363452|403001001|120|2018|0|14|02|994630.17|1980000011|14-FEB-18|||994630.17
363453|403001001|2C3|2018|12500|14|02|0|1980000198|14-FEB-18|||12500
363454|403001001|120|2018|0|14|02|4500|1980000130|14-FEB-18|||4500
363455|403001001|120|2018|0|14|02|384722.5|1980000032|14-FEB-18|||384722.5
363456|403001001|120|2018|0|14|02|52787.6|1980000064|14-FEB-18|||52787.6
363458|403001001|120|2018|0|14|02|158040.29|1980000043|14-FEB-18|||158040.29
363459|403001001|2C3|2018|195800|14|02|0|1980000067|14-FEB-18|||195800
363460|403001001|2C3|2018|59100|14|02|0|1980000065|14-FEB-18|||59100
363461|403001001|2C3|2018|39577794.38|14|02|0|1980000006|14-FEB-18|||39577794.38
363462|403001001|2C3|2018|18200|14|02|0|1980000021|14-FEB-18|||18200
363463|403001001|2C3|2018|15892500|14|02|0|1980000159|14-FEB-18|||15892500
363464|403001001|2C3|2018|7829805.19|14|02|0|1980000139|14-FEB-18|||7829805.19
363465|431012001|2C3|2018|5200|14|02|0|3980000262|14-FEB-18|||5200
363466|431012001|100|2018|0|14|02|5000|3980000262|14-FEB-18|||5000
363468|431012001|100|2018|0|14|02|10000|3980000277|14-FEB-18|||10000
363470|431012001|100|2018|0|14|02|5000|3980000047|14-FEB-18|||5000
363471|431012001|100|2018|0|14|02|20000|3980000560|14-FEB-18|||20000
363472|403001001|132|2018|0|14|02|8661200.92|1980000139|14-FEB-18|||8661200.92
363473|403001001|132|2018|0|14|02|1908552|1980000139|14-FEB-18|||1908552
363474|431012001|200|2018|20000|14|02|0|3980000040|14-FEB-18|||20000
363475|403001001|120|2018|0|14|02|30000000|1980000032|14-FEB-18|||30000000
363476|403001001|120|2018|0|14|02|50000000|1980000060|14-FEB-18|||50000000
363477|403002001|2B1|2018|5407686.06|14|02|0|2980000002|14-FEB-18|||5407686.06
363478|403002001|2B1|2018|100225.12|14|02|0|2980000003|14-FEB-18|||100225.12
363479|403002001|2B1|2018|695016.7|14|02|0|2980000008|14-FEB-18|||695016.7
363481|403002001|2B1|2018|38267.77|14|02|0|2980000011|14-FEB-18|||38267.77
363482|403002001|2B1|2018|113527.73|14|02|0|2980000018|14-FEB-18|||113527.73
363483|403002001|2B1|2018|58656|14|02|0|2980000019|14-FEB-18|||58656
363486|431012001|2C1|2018|19840.27|15|02|0|3980000237|15-FEB-18|||19840.27
363487|431012001|2C1|2018|23156.73|15|02|0|3980000586|15-FEB-18|||23156.73
363489|431012001|2C1|2018|20717.42|15|02|0|3980000600|15-FEB-18|||20717.42
363490|431012001|2C1|2018|12697.78|15|02|0|3980000234|15-FEB-18|||12697.78
363491|431012001|2C1|2018|9523.33|15|02|0|3980000588|15-FEB-18|||9523.33
363492|431012001|2C1|2018|19364.11|15|02|0|3980000610|15-FEB-18|||19364.11
363493|431012001|2C1|2018|20884.5|15|02|0|3980000232|15-FEB-18|||20884.5
363495|431012001|2C1|2018|20884.5|15|02|0|3980000231|15-FEB-18|||20884.5
363496|431012001|2C1|2018|20884.5|15|02|0|3980000230|15-FEB-18|||20884.5
363497|431012001|2C1|2018|20884.5|15|02|0|3980000228|15-FEB-18|||20884.5
363498|431012001|2C1|2018|26453.7|15|02|0|3980000564|15-FEB-18|||26453.7
363499|431012001|2C1|2018|8676.81|15|02|0|3980000227|15-FEB-18|||8676.81
363500|431012001|2C1|2018|27846|15|02|0|3980000575|15-FEB-18|||27846
363501|431012001|2C1|2018|13121.04|15|02|0|3980000226|15-FEB-18|||13121.04
363502|431012001|2C1|2018|16916.44|15|02|0|3980000609|15-FEB-18|||16916.44
363503|431012001|2C1|2018|19840.27|15|02|0|3980000008|15-FEB-18|||19840.27
363504|431012001|2C1|2018|19760.91|15|02|0|3980000611|15-FEB-18|||19760.91
363506|431012001|2C1|2018|55692|15|02|0|3980000176|15-FEB-18|||55692
363508|431012001|2C1|2018|27623.23|15|02|0|3980000177|15-FEB-18|||27623.23
363509|431012001|2C1|2018|17292.37|15|02|0|3980000178|15-FEB-18|||17292.37
363510|431012001|2C1|2018|34807.5|15|02|0|3980000225|15-FEB-18|||34807.5
363511|431012001|2C1|2018|12380.33|15|02|0|3980000179|15-FEB-18|||12380.33
363512|431012001|2C1|2018|24231.59|15|02|0|3980000562|15-FEB-18|||24231.59
362379|403001001|130|2018|0|04|02|1008410.66|1980000197|04-FEB-18|||1008410.66
362380|403001001|130|2018|0|04|02|904251.85|1980000027|04-FEB-18|||904251.85
362381|403001001|130|2018|0|04|02|2828688.01|1980000177|04-FEB-18|||2828688.01
362382|403001001|130|2018|0|04|02|1158778.56|1980000030|04-FEB-18|||1158778.56
362383|403002001|2P1|2018|739666.67|04|02|0|2980000007|04-FEB-18|||739666.67
362384|403001001|200|2018|264082.62|04|02|0|1980000060|04-FEB-18|||264082.62
362385|403002001|2P1|2018|2339666.67|04|02|0|2980000011|04-FEB-18|||2339666.67
362386|403002001|2P1|2018|61140.47|04|02|0|2980000019|04-FEB-18|||61140.47
362388|431012001|100|2018|0|04|02|5000|3980000275|04-FEB-18|||5000
362391|431012001|100|2018|0|04|02|35000|3980000564|04-FEB-18|||35000
362392|431012001|100|2018|0|04|02|50000|3980000047|04-FEB-18|||50000
362393|431012001|100|2018|0|04|02|3900|3980000583|04-FEB-18|||3900
362394|431012001|100|2018|0|04|02|34000|3980000063|04-FEB-18|||34000
362395|431013001|200|2018|190720|04|02|0|5980000133|04-FEB-18|||190720
362396|431012001|200|2018|15000|04|02|0|3980000088|04-FEB-18|||15000
362397|403001001|130|2018|0|04|02|329986.19|1980000028|04-FEB-18|||329986.19
362398|403001001|130|2018|0|04|02|500857.77|1980000226|04-FEB-18|||500857.77
362399|403001001|130|2018|0|04|02|157700.94|1980000022|04-FEB-18|||157700.94
362400|403001001|130|2018|0|04|02|207396.97|1980000226|04-FEB-18|||207396.97
362401|403001001|200|2018|5000|04|02|0|1980000060|04-FEB-18|||5000
362403|431012001|231|2018|110314.82|04|02|0|3980000467|04-FEB-18|||110314.82
362404|431012001|100|2018|0|04|02|10000|3980000269|04-FEB-18|||10000
362406|431012001|231|2018|133784.68|04|02|0|3980000599|04-FEB-18|||133784.68
362407|431012001|231|2018|105002.52|04|02|0|3980000494|04-FEB-18|||105002.52
362408|431012001|231|2018|106936.36|04|02|0|3980000495|04-FEB-18|||106936.36
362409|431012001|231|2018|100406.99|04|02|0|3980000598|04-FEB-18|||100406.99
362410|431012001|231|2018|31708.7|04|02|0|3980000543|04-FEB-18|||31708.7
362411|431012001|231|2018|23018.52|04|02|0|3980000498|04-FEB-18|||23018.52
362412|431012001|100|2018|0|04|02|30000|3980000220|04-FEB-18|||30000
362413|431012001|100|2018|0|04|02|30000|3980000264|04-FEB-18|||30000
362415|431012001|100|2018|0|04|02|10000|3980000399|04-FEB-18|||10000
362416|403001001|120|2018|0|04|02|2000000|1980000062|04-FEB-18|||2000000
362417|403001001|120|2018|0|04|02|26000000|1980000175|04-FEB-18|||26000000
362418|431012001|200|2018|10000|04|02|0|3980000277|04-FEB-18|||10000
362419|431012001|100|2018|0|04|02|5000|3980000588|04-FEB-18|||5000
362420|431012001|100|2018|0|04|02|140000|3980000599|04-FEB-18|||140000
362421|431012001|100|2018|0|04|02|1300|3980000234|04-FEB-18|||1300
362422|431012001|100|2018|0|04|02|115000|3980000495|04-FEB-18|||115000
362423|431012001|100|2018|0|04|02|5000|3980000196|04-FEB-18|||5000
362424|431012001|200|2018|40000|04|02|0|3980000513|04-FEB-18|||40000
362426|431012001|100|2018|0|04|02|12500|3980000212|04-FEB-18|||12500
362427|403001001|210|2018|52005.85|04|02|0|1980000167|04-FEB-18|||52005.85
362428|403001001|210|2018|1686649.81|04|02|0|1980000008|04-FEB-18|||1686649.81
362429|403001001|210|2018|846000|04|02|0|1980000051|04-FEB-18|||846000
362430|403001001|210|2018|25000|04|02|0|1980000181|04-FEB-18|||25000
362432|403001001|210|2018|180000|04|02|0|1980000037|04-FEB-18|||180000
362433|403001001|210|2018|252880|04|02|0|1980000042|04-FEB-18|||252880
362434|403001001|210|2018|1905892|04|02|0|1980000035|04-FEB-18|||1905892
362435|403001001|210|2018|17529295|04|02|0|1980000205|04-FEB-18|||17529295
362436|431012001|100|2018|0|04|02|24000|3980000566|04-FEB-18|||24000
362438|431013001|210|2018|18600|04|02|0|5980000118|04-FEB-18|||18600
362439|431013001|210|2018|1183350|04|02|0|5980000118|04-FEB-18|||1183350
362440|431013001|210|2018|244000|04|02|0|5980000110|04-FEB-18|||244000
362441|431012001|100|2018|0|04|02|20000|3980000078|04-FEB-18|||20000
362442|403001001|200|2018|8100|04|02|0|1980000135|04-FEB-18|||8100
362443|403001001|120|2018|0|04|02|120000000|1980000015|04-FEB-18|||120000000
362444|403001001|130|2018|0|05|02|6180490.72|1980000025|05-FEB-18|||6180490.72
362445|403001001|130|2018|0|05|02|10816768.02|1980000130|05-FEB-18|||10816768.02
362446|403001001|130|2018|0|05|02|848559.16|1980000002|05-FEB-18|||848559.16
362448|431012001|100|2018|0|05|02|23000|3980000498|05-FEB-18|||23000
362450|431012001|100|2018|0|05|02|40000|3980000573|05-FEB-18|||40000
362451|431012001|100|2018|0|05|02|5000|3980000210|05-FEB-18|||5000
362453|431012001|100|2018|0|05|02|20000|3980000113|05-FEB-18|||20000
362454|403001001|130|2018|0|05|02|15673155.02|1980000008|05-FEB-18|||15673155.02
362455|403001001|130|2018|0|05|02|3187783.33|1980000008|05-FEB-18|||3187783.33
362456|403001001|130|2018|0|05|02|80000|1980000057|05-FEB-18|||80000
362457|403001001|130|2018|0|05|02|278952.82|1980000022|05-FEB-18|||278952.82
362460|403002001|230|2018|2147440.2|05|02|0|2980000001|05-FEB-18|||2147440.2
362461|403001001|120|2018|0|05|02|181752.73|1980000130|05-FEB-18|||181752.73
362462|403002001|230|2018|8921881.97|05|02|0|2980000002|05-FEB-18|||8921881.97
362463|403001001|120|2018|0|05|02|524182.48|1980000031|05-FEB-18|||524182.48
362464|403002001|2B1|2018|262026.32|05|02|0|2980000002|05-FEB-18|||262026.32
362465|403001001|120|2018|0|05|02|727.09|1980000173|05-FEB-18|||727.09
362466|403001001|120|2018|0|05|02|13198.84|1980000051|05-FEB-18|||13198.84
362467|403001001|120|2018|0|05|02|603582|1980000151|05-FEB-18|||603582
362468|403002001|230|2018|5361343.31|05|02|0|2980000003|05-FEB-18|||5361343.31
362469|403001001|120|2018|0|05|02|505853.54|1980000176|05-FEB-18|||505853.54
362470|403002001|2B1|2018|99617455.33|05|02|0|2980000003|05-FEB-18|||99617455.33
362472|403001001|120|2018|0|05|02|84666.9|1980000176|05-FEB-18|||84666.9
362473|403002001|2B1|2018|4947728.5|05|02|0|2980000004|05-FEB-18|||4947728.5
362474|403002001|230|2018|269306.6|05|02|0|2980000005|05-FEB-18|||269306.6
362475|403002001|230|2018|3282031.5|05|02|0|2980000007|05-FEB-18|||3282031.5
362476|403001001|120|2018|0|05|02|262320|1980000046|05-FEB-18|||262320
362478|403001001|120|2018|0|05|02|2860618.88|1980000057|05-FEB-18|||2860618.88
362479|403002001|230|2018|10527679.18|05|02|0|2980000008|05-FEB-18|||10527679.18
362480|403002001|230|2018|38980.24|05|02|0|2980000009|05-FEB-18|||38980.24
362481|403002001|230|2018|2457011.6|05|02|0|2980000010|05-FEB-18|||2457011.6
362482|403002001|230|2018|5116985.37|05|02|0|2980000011|05-FEB-18|||5116985.37
362485|403002001|110|2018|0|05|02|52269000|2980000002|05-FEB-18|||52269000
362486|403001001|110|2018|0|05|02|88880.62|1980000135|05-FEB-18|||88880.62
362487|403002001|230|2018|269306.6|05|02|0|2980000014|05-FEB-18|||269306.6
362488|403002001|230|2018|1337241.6|05|02|0|2980000018|05-FEB-18|||1337241.6
362489|403001001|110|2018|0|05|02|27704.57|1980000197|05-FEB-18|||27704.57
362490|403002001|230|2018|1912671.12|05|02|0|2980000019|05-FEB-18|||1912671.12
362491|431012001|100|2018|0|05|02|30000|3980000319|05-FEB-18|||30000
362492|431013001|110|2018|0|05|02|14855.92|5980000043|05-FEB-18|||14855.92
362494|403001001|110|2018|0|05|02|30654.39|1980000024|05-FEB-18|||30654.39
362496|403001001|110|2018|0|05|02|44553.37|1980000047|05-FEB-18|||44553.37
362497|403001001|120|2018|0|05|02|362236|1980000177|05-FEB-18|||362236
362499|403001001|110|2018|0|05|02|51945.46|1980000038|05-FEB-18|||51945.46
362501|403001001|110|2018|0|05|02|112257.31|1980000130|05-FEB-18|||112257.31
362503|403001001|110|2018|0|05|02|97292.82|1980000195|05-FEB-18|||97292.82
